DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 21 profit 11.28372
Customer 24 profit 10.08430
Customer 26 profit 1.00000
Customer 27 profit 7.80334
Customer 28 profit 1.37387
Customer 40 profit 6.96051
Customer 50 profit 15.20731
Customer 53 profit 2.25013
Customer 54 profit 1.00000
Customer 55 profit 9.57673
Customer 58 profit 9.00777
Customer 68 profit 6.31445
Customer 73 profit 16.61842
Customer 76 profit 7.60037
Customer 77 profit 10.28774
Customer 80 profit 4.02423

OCCASIONAL DRIVER 77
x coordinate: 60.57
y coordinate: 11.94
Number of customers: 30
Subset of customers: 
Customer 2 profit 11.55838
Customer 4 profit 1.00000
Customer 6 profit 19.96725
Customer 12 profit 7.12327
Customer 13 profit 11.98783
Customer 21 profit 1.35252
Customer 22 profit 9.81816
Customer 23 profit 12.62387
Customer 25 profit 9.97176
Customer 26 profit 1.00000
Customer 27 profit 10.23712
Customer 28 profit 4.42655
Customer 39 profit 1.00000
Customer 40 profit 1.33580
Customer 41 profit 16.37162
Customer 53 profit 1.00000
Customer 54 profit 6.96331
Customer 55 profit 8.82942
Customer 56 profit 2.81061
Customer 58 profit 3.51697
Customer 68 profit 17.26871
Customer 72 profit 2.64348
Customer 73 profit 3.61963
Customer 74 profit 5.72537
Customer 75 profit 5.95038
Customer 76 profit 16.11771
Customer 80 profit 14.56574
Customer 87 profit 20.49583
Customer 89 profit 19.34705
Customer 94 profit 18.37944

OCCASIONAL DRIVER 78
x coordinate: 33.18
y coordinate: 69.06
Number of customers: 25
Subset of customers: 
Customer 1 profit 3.18328
Customer 6 profit 20.37591
Customer 7 profit 12.33647
Customer 10 profit 1.18769
Customer 11 profit 15.87574
Customer 18 profit 16.33647
Customer 20 profit 12.01517
Customer 27 profit 1.00000
Customer 28 profit 6.25861
Customer 30 profit 3.27107
Customer 31 profit 1.00000
Customer 32 profit 2.05708
Customer 33 profit 20.16106
Customer 50 profit 10.67131
Customer 51 profit 14.54375
Customer 52 profit 4.78657
Customer 53 profit 10.33758
Customer 62 profit 6.91561
Customer 63 profit 8.40944
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 76 profit 15.46601
Customer 88 profit 4.36532
Customer 89 profit 11.64097
Customer 90 profit 1.37217

OCCASIONAL DRIVER 79
x coordinate: 5.34
y coordinate: 23.89
Number of customers: 35
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 8 profit 17.10146
Customer 13 profit 5.02994
Customer 16 profit 4.26033
Customer 17 profit 5.84049
Customer 18 profit 7.10763
Customer 27 profit 8.49704
Customer 28 profit 15.17465
Customer 37 profit 5.64730
Customer 40 profit 17.02125
Customer 44 profit 13.93359
Customer 45 profit 13.93625
Customer 52 profit 10.23364
Customer 53 profit 6.29712
Customer 58 profit 9.73714
Customer 59 profit 2.14928
Customer 60 profit 2.14757
Customer 61 profit 1.00000
Customer 83 profit 6.16522
Customer 84 profit 2.09879
Customer 85 profit 2.60844
Customer 86 profit 11.66942
Customer 87 profit 12.14798
Customer 89 profit 1.00000
Customer 91 profit 5.71797
Customer 92 profit 4.17300
Customer 93 profit 1.48215
Customer 94 profit 1.51323
Customer 95 profit 3.42307
Customer 96 profit 1.00000
Customer 97 profit 6.48205
Customer 98 profit 4.25797
Customer 99 profit 1.00000
Customer 100 profit 7.59605

OCCASIONAL DRIVER 80
x coordinate: 19.45
y coordinate: 30.63
Number of customers: 10
Subset of customers: 
Customer 6 profit 1.00000
Customer 13 profit 8.38535
Customer 27 profit 8.40174
Customer 53 profit 7.04933
Customer 60 profit 7.24136
Customer 89 profit 1.00000
Customer 94 profit 4.05532
Customer 95 profit 8.83376
Customer 96 profit 4.25928
Customer 99 profit 7.20361

OCCASIONAL DRIVER 81
x coordinate: 6.60
y coordinate: 64.68
Number of customers: 41
Subset of customers: 
Customer 1 profit 14.34938
Customer 5 profit 18.26425
Customer 6 profit 11.23292
Customer 7 profit 1.00000
Customer 8 profit 8.53898
Customer 10 profit 9.93583
Customer 11 profit 7.03972
Customer 13 profit 19.40118
Customer 18 profit 3.37923
Customer 19 profit 1.00000
Customer 27 profit 1.85581
Customer 28 profit 11.27927
Customer 30 profit 21.77135
Customer 31 profit 4.66019
Customer 36 profit 8.26417
Customer 45 profit 17.71665
Customer 46 profit 14.03266
Customer 47 profit 2.30335
Customer 48 profit 1.11363
Customer 49 profit 7.47695
Customer 50 profit 23.98922
Customer 52 profit 1.00000
Customer 53 profit 10.51697
Customer 58 profit 19.87408
Customer 59 profit 23.85562
Customer 60 profit 11.21314
Customer 62 profit 3.66544
Customer 63 profit 17.64332
Customer 64 profit 24.42419
Customer 69 profit 7.50488
Customer 70 profit 13.95746
Customer 82 profit 2.18328
Customer 83 profit 10.40275
Customer 84 profit 20.66318
Customer 88 profit 1.59949
Customer 89 profit 4.05517
Customer 90 profit 18.81693
Customer 94 profit 16.01285
Customer 95 profit 22.12251
Customer 96 profit 17.86985
Customer 99 profit 20.81991

OCCASIONAL DRIVER 82
x coordinate: 54.30
y coordinate: 13.55
Number of customers: 20
Subset of customers: 
Customer 2 profit 10.49927
Customer 4 profit 3.16331
Customer 12 profit 9.62875
Customer 13 profit 11.02428
Customer 21 profit 1.00000
Customer 22 profit 9.62782
Customer 26 profit 1.46798
Customer 27 profit 10.66620
Customer 28 profit 5.31567
Customer 39 profit 13.23204
Customer 40 profit 1.00000
Customer 41 profit 16.72785
Customer 53 profit 1.00000
Customer 54 profit 11.56328
Customer 56 profit 2.84680
Customer 58 profit 2.80013
Customer 72 profit 1.57938
Customer 73 profit 2.55700
Customer 74 profit 4.86961
Customer 75 profit 5.77111

OCCASIONAL DRIVER 83
x coordinate: 53.25
y coordinate: 12.65
Number of customers: 21
Subset of customers: 
Customer 2 profit 9.48630
Customer 4 profit 4.43876
Customer 12 profit 10.47589
Customer 13 profit 10.38201
Customer 21 profit 1.00000
Customer 22 profit 8.07879
Customer 26 profit 1.84477
Customer 27 profit 10.83039
Customer 28 profit 5.67326
Customer 39 profit 14.26513
Customer 40 profit 1.00000
Customer 41 profit 15.10954
Customer 53 profit 1.00000
Customer 54 profit 12.86590
Customer 56 profit 1.24673
Customer 58 profit 2.41570
Customer 72 profit 1.00000
Customer 73 profit 1.78931
Customer 74 profit 3.59807
Customer 75 profit 4.18194
Customer 94 profit 16.78068

OCCASIONAL DRIVER 84
x coordinate: 66.22
y coordinate: 10.33
Number of customers: 38
Subset of customers: 
Customer 2 profit 12.16052
Customer 3 profit 22.81312
Customer 4 profit 1.00000
Customer 6 profit 20.47475
Customer 12 profit 5.68095
Customer 13 profit 12.56118
Customer 21 profit 1.86774
Customer 22 profit 10.02920
Customer 23 profit 10.42413
Customer 24 profit 17.89255
Customer 25 profit 4.19744
Customer 26 profit 1.00000
Customer 27 profit 9.93489
Customer 28 profit 3.88810
Customer 39 profit 1.00000
Customer 40 profit 1.72142
Customer 41 profit 16.22272
Customer 50 profit 22.29832
Customer 53 profit 1.00000
Customer 54 profit 4.60292
Customer 55 profit 4.49505
Customer 56 profit 3.28855
Customer 57 profit 21.19777
Customer 58 profit 3.96689
Customer 67 profit 11.35403
Customer 68 profit 14.42946
Customer 69 profit 23.11581
Customer 72 profit 3.26437
Customer 73 profit 4.24000
Customer 74 profit 6.24180
Customer 75 profit 6.27261
Customer 76 profit 14.29319
Customer 77 profit 18.18114
Customer 80 profit 11.83919
Customer 87 profit 21.09121
Customer 89 profit 19.67100
Customer 94 profit 18.94630
Customer 95 profit 22.20347

OCCASIONAL DRIVER 85
x coordinate: 15.86
y coordinate: 42.25
Number of customers: 11
Subset of customers: 
Customer 6 profit 7.19342
Customer 7 profit 11.44116
Customer 18 profit 1.00000
Customer 27 profit 4.56679
Customer 52 profit 2.41603
Customer 53 profit 9.54185
Customer 60 profit 7.06050
Customer 82 profit 9.21984
Customer 83 profit 7.42862
Customer 89 profit 1.19633
Customer 94 profit 11.86186

OCCASIONAL DRIVER 86
x coordinate: 8.24
y coordinate: 66.68
Number of customers: 41
Subset of customers: 
Customer 1 profit 13.18605
Customer 5 profit 19.73268
Customer 6 profit 12.04626
Customer 7 profit 1.00000
Customer 8 profit 10.22979
Customer 10 profit 8.14545
Customer 11 profit 4.74119
Customer 13 profit 20.07501
Customer 18 profit 4.19852
Customer 19 profit 1.00000
Customer 27 profit 1.58198
Customer 28 profit 10.87256
Customer 30 profit 19.77666
Customer 31 profit 3.69397
Customer 32 profit 23.26926
Customer 36 profit 10.88739
Customer 45 profit 19.74346
Customer 46 profit 16.43268
Customer 47 profit 4.10245
Customer 48 profit 2.11909
Customer 49 profit 6.07635
Customer 50 profit 22.76526
Customer 52 profit 1.00000
Customer 53 profit 10.59669
Customer 58 profit 20.20207
Customer 60 profit 12.47050
Customer 62 profit 2.42137
Customer 63 profit 14.83452
Customer 64 profit 20.86439
Customer 69 profit 6.65379
Customer 70 profit 12.36543
Customer 82 profit 3.19566
Customer 83 profit 11.83131
Customer 84 profit 22.37801
Customer 88 profit 1.00000
Customer 89 profit 4.61894
Customer 90 profit 16.25031
Customer 94 profit 16.85443
Customer 95 profit 23.09934
Customer 96 profit 18.95162
Customer 99 profit 22.04302

OCCASIONAL DRIVER 87
x coordinate: 43.79
y coordinate: 16.80
Number of customers: 12
Subset of customers: 
Customer 2 profit 7.89229
Customer 13 profit 8.41301
Customer 21 profit 1.48562
Customer 26 profit 5.06988
Customer 27 profit 11.51767
Customer 28 profit 7.80646
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.07792
Customer 72 profit 6.67817
Customer 73 profit 1.00000
Customer 74 profit 10.52954

OCCASIONAL DRIVER 88
x coordinate: 3.82
y coordinate: 14.49
Number of customers: 41
Subset of customers: 
Customer 2 profit 14.35428
Customer 5 profit 2.89454
Customer 6 profit 1.00000
Customer 8 profit 21.71499
Customer 13 profit 2.48539
Customer 14 profit 8.09444
Customer 16 profit 1.00000
Customer 17 profit 10.37137
Customer 18 profit 10.43605
Customer 26 profit 21.43728
Customer 27 profit 9.55732
Customer 28 profit 14.96043
Customer 37 profit 1.18302
Customer 38 profit 17.60263
Customer 40 profit 13.84358
Customer 42 profit 10.21158
Customer 44 profit 2.12225
Customer 45 profit 18.52785
Customer 52 profit 12.88241
Customer 53 profit 5.05490
Customer 57 profit 16.99928
Customer 58 profit 7.09439
Customer 59 profit 1.00000
Customer 60 profit 5.09933
Customer 61 profit 1.00000
Customer 83 profit 10.17119
Customer 84 profit 6.01285
Customer 85 profit 1.00000
Customer 86 profit 1.85280
Customer 87 profit 6.59885
Customer 89 profit 2.26526
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.00000
Customer 97 profit 2.45142
Customer 98 profit 1.00000
Customer 99 profit 1.00000
Customer 100 profit 1.59611

OCCASIONAL DRIVER 89
x coordinate: 9.40
y coordinate: 64.17
Number of customers: 38
Subset of customers: 
Customer 1 profit 13.76688
Customer 5 profit 19.72026
Customer 6 profit 11.92058
Customer 7 profit 1.00000
Customer 8 profit 10.34418
Customer 10 profit 9.24071
Customer 11 profit 6.43306
Customer 13 profit 19.95310
Customer 18 profit 4.07346
Customer 19 profit 1.00000
Customer 27 profit 1.67572
Customer 28 profit 11.02578
Customer 30 profit 21.07860
Customer 31 profit 4.13417
Customer 36 profit 13.30982
Customer 45 profit 20.08598
Customer 46 profit 17.33533
Customer 47 profit 4.42579
Customer 48 profit 2.02287
Customer 49 profit 12.29809
Customer 52 profit 1.00000
Customer 53 profit 10.57539
Customer 58 profit 20.12367
Customer 60 profit 12.39844
Customer 62 profit 3.04004
Customer 63 profit 17.24003
Customer 69 profit 7.03073
Customer 70 profit 13.28001
Customer 82 profit 3.09045
Customer 83 profit 11.81259
Customer 84 profit 22.47883
Customer 88 profit 1.20883
Customer 89 profit 4.50369
Customer 90 profit 18.26526
Customer 94 profit 16.72902
Customer 95 profit 22.98002
Customer 96 profit 18.84388
Customer 99 profit 21.95880

OCCASIONAL DRIVER 90
x coordinate: 40.37
y coordinate: 9.78
Number of customers: 22
Subset of customers: 
Customer 2 profit 1.45496
Customer 6 profit 12.95192
Customer 13 profit 4.57405
Customer 21 profit 4.15679
Customer 22 profit 6.93867
Customer 26 profit 7.36720
Customer 27 profit 11.88971
Customer 28 profit 9.32033
Customer 40 profit 1.00000
Customer 41 profit 7.56953
Customer 53 profit 1.00000
Customer 57 profit 7.28387
Customer 58 profit 1.00000
Customer 72 profit 6.93741
Customer 73 profit 2.90678
Customer 74 profit 6.36194
Customer 75 profit 12.86578
Customer 87 profit 8.94204
Customer 89 profit 14.68921
Customer 94 profit 10.42110
Customer 95 profit 12.02365
Customer 97 profit 12.53876

OCCASIONAL DRIVER 91
x coordinate: 16.15
y coordinate: 34.58
Number of customers: 13
Subset of customers: 
Customer 5 profit 7.78194
Customer 6 profit 2.74783
Customer 13 profit 10.99842
Customer 18 profit 4.32966
Customer 27 profit 6.91169
Customer 52 profit 7.43384
Customer 53 profit 8.12664
Customer 60 profit 1.00000
Customer 83 profit 6.58142
Customer 89 profit 1.00000
Customer 94 profit 6.73821
Customer 96 profit 7.18089
Customer 99 profit 9.65073

OCCASIONAL DRIVER 92
x coordinate: 8.78
y coordinate: 37.06
Number of customers: 26
Subset of customers: 
Customer 5 profit 4.46946
Customer 6 profit 3.08388
Customer 7 profit 14.44448
Customer 8 profit 7.21012
Customer 13 profit 11.14528
Customer 17 profit 14.54406
Customer 18 profit 1.33042
Customer 27 profit 6.09977
Customer 28 profit 14.69240
Customer 45 profit 6.94095
Customer 52 profit 5.01106
Customer 53 profit 8.44187
Customer 58 profit 14.56342
Customer 59 profit 11.26788
Customer 60 profit 1.00000
Customer 61 profit 15.17484
Customer 82 profit 10.49522
Customer 83 profit 1.00000
Customer 84 profit 5.38144
Customer 89 profit 1.00000
Customer 92 profit 14.54870
Customer 93 profit 11.92191
Customer 94 profit 6.82151
Customer 95 profit 11.26829
Customer 96 profit 6.69191
Customer 99 profit 8.33698

OCCASIONAL DRIVER 93
x coordinate: 55.25
y coordinate: 16.43
Number of customers: 20
Subset of customers: 
Customer 2 profit 12.93817
Customer 4 profit 1.32233
Customer 12 profit 8.18587
Customer 13 profit 12.44319
Customer 21 profit 1.68713
Customer 22 profit 13.85744
Customer 26 profit 1.00000
Customer 27 profit 10.31829
Customer 28 profit 4.64706
Customer 39 profit 15.57967
Customer 40 profit 1.43738
Customer 53 profit 1.00000
Customer 54 profit 9.62079
Customer 55 profit 15.77189
Customer 56 profit 8.03406
Customer 58 profit 3.69286
Customer 72 profit 3.90842
Customer 73 profit 4.69545
Customer 74 profit 8.38202
Customer 75 profit 10.30301

OCCASIONAL DRIVER 94
x coordinate: 9.61
y coordinate: 56.72
Number of customers: 33
Subset of customers: 
Customer 1 profit 16.97351
Customer 5 profit 17.35156
Customer 6 profit 10.32266
Customer 7 profit 1.00000
Customer 8 profit 7.87174
Customer 10 profit 15.28170
Customer 11 profit 16.09619
Customer 13 profit 18.57039
Customer 18 profit 2.50008
Customer 19 profit 5.89460
Customer 27 profit 2.38591
Customer 28 profit 11.97883
Customer 31 profit 7.14779
Customer 36 profit 19.52335
Customer 45 profit 17.76539
Customer 46 profit 16.35053
Customer 47 profit 3.06182
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 53 profit 10.35881
Customer 58 profit 19.36942
Customer 60 profit 10.20669
Customer 62 profit 7.83539
Customer 69 profit 9.38005
Customer 70 profit 18.09855
Customer 82 profit 1.22983
Customer 83 profit 9.46044
Customer 84 profit 20.00890
Customer 88 profit 3.45496
Customer 89 profit 3.35643
Customer 94 profit 15.08162
Customer 96 profit 16.85993
Customer 99 profit 19.81024

OCCASIONAL DRIVER 95
x coordinate: 47.92
y coordinate: 53.39
Number of customers: 13
Subset of customers: 
Customer 1 profit 1.13924
Customer 3 profit 13.04323
Customer 12 profit 13.24355
Customer 27 profit 1.35739
Customer 28 profit 1.97034
Customer 33 profit 9.06677
Customer 50 profit 1.14515
Customer 51 profit 11.01886
Customer 53 profit 8.29111
Customer 69 profit 2.80838
Customer 70 profit 11.81008
Customer 76 profit 5.54703
Customer 77 profit 10.55194

OCCASIONAL DRIVER 96
x coordinate: 34.32
y coordinate: 67.01
Number of customers: 23
Subset of customers: 
Customer 1 profit 2.90798
Customer 7 profit 13.71653
Customer 10 profit 2.05392
Customer 11 profit 19.17880
Customer 18 profit 17.23801
Customer 20 profit 12.56675
Customer 27 profit 1.00000
Customer 28 profit 6.06224
Customer 30 profit 3.00021
Customer 31 profit 1.00000
Customer 32 profit 4.89950
Customer 50 profit 10.37119
Customer 51 profit 14.55932
Customer 52 profit 5.27677
Customer 53 profit 10.27743
Customer 62 profit 8.61202
Customer 63 profit 12.59341
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 76 profit 15.16240
Customer 88 profit 5.25524
Customer 89 profit 12.06742
Customer 90 profit 4.25973

OCCASIONAL DRIVER 97
x coordinate: 47.64
y coordinate: 54.70
Number of customers: 17
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 13.35448
Customer 12 profit 13.71952
Customer 27 profit 1.17736
Customer 28 profit 2.18646
Customer 30 profit 13.67007
Customer 31 profit 13.10188
Customer 33 profit 8.82348
Customer 50 profit 1.54741
Customer 51 profit 8.51093
Customer 52 profit 13.96127
Customer 53 profit 8.45297
Customer 69 profit 2.27308
Customer 70 profit 10.09362
Customer 76 profit 6.02061
Customer 77 profit 10.99066
Customer 81 profit 13.88731

OCCASIONAL DRIVER 98
x coordinate: 47.31
y coordinate: 55.18
Number of customers: 17
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 13.78140
Customer 12 profit 14.06713
Customer 27 profit 1.08638
Customer 28 profit 2.31710
Customer 30 profit 12.73358
Customer 31 profit 12.52947
Customer 33 profit 9.17254
Customer 50 profit 1.82392
Customer 51 profit 7.89407
Customer 52 profit 13.62762
Customer 53 profit 8.54474
Customer 69 profit 2.02451
Customer 70 profit 9.35676
Customer 76 profit 6.36537
Customer 77 profit 11.40765
Customer 81 profit 14.07982

OCCASIONAL DRIVER 99
x coordinate: 19.66
y coordinate: 39.70
Number of customers: 6
Subset of customers: 
Customer 6 profit 7.45102
Customer 18 profit 1.00000
Customer 27 profit 5.15900
Customer 52 profit 3.98138
Customer 53 profit 9.39406
Customer 89 profit 1.01785

OCCASIONAL DRIVER 100
x coordinate: 31.97
y coordinate: 71.28
Number of customers: 29
Subset of customers: 
Customer 1 profit 3.43794
Customer 6 profit 19.96688
Customer 7 profit 11.06927
Customer 10 profit 1.00000
Customer 11 profit 12.78742
Customer 18 profit 15.47828
Customer 19 profit 19.18796
Customer 20 profit 11.61598
Customer 26 profit 21.67339
Customer 27 profit 1.00000
Customer 28 profit 6.44067
Customer 30 profit 3.52094
Customer 31 profit 1.00000
Customer 32 profit 1.66160
Customer 33 profit 20.25817
Customer 50 profit 10.94270
Customer 51 profit 14.53716
Customer 52 profit 4.34587
Customer 53 profit 10.39029
Customer 58 profit 21.72966
Customer 62 profit 5.49465
Customer 63 profit 4.79340
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 76 profit 15.74125
Customer 82 profit 19.85091
Customer 88 profit 3.61608
Customer 89 profit 11.23479
Customer 90 profit 1.00000
