DIMENSION: 101
VEHICLE CAPACITY: 700
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
x coordinate: 69.82
y coordinate: 41.33
Number of customers: 13
Subset of customers: 
Customer 62 profit 12.44788
Customer 63 profit 4.72359
Customer 66 profit 14.68870
Customer 67 profit 6.41729
Customer 69 profit 16.59465
Customer 74 profit 10.82734
Customer 77 profit 8.96613
Customer 86 profit 15.38501
Customer 87 profit 1.18099
Customer 90 profit 10.22762
Customer 91 profit 19.84163
Customer 93 profit 15.39743
Customer 96 profit 1.67050

OCCASIONAL DRIVER 92
x coordinate: 29.81
y coordinate: 67.30
Number of customers: 9
Subset of customers: 
Customer 5 profit 11.93371
Customer 8 profit 1.00000
Customer 9 profit 10.40596
Customer 10 profit 3.25457
Customer 11 profit 8.04769
Customer 20 profit 11.56026
Customer 21 profit 4.62015
Customer 22 profit 11.99511
Customer 93 profit 5.59960

OCCASIONAL DRIVER 93
x coordinate: 56.88
y coordinate: 64.39
Number of customers: 7
Subset of customers: 
Customer 4 profit 11.09875
Customer 5 profit 12.54969
Customer 75 profit 8.84054
Customer 89 profit 1.00000
Customer 90 profit 13.32324
Customer 91 profit 8.89978
Customer 93 profit 3.61441

OCCASIONAL DRIVER 94
x coordinate: 38.25
y coordinate: 17.38
Number of customers: 27
Subset of customers: 
Customer 20 profit 17.56859
Customer 40 profit 3.06541
Customer 41 profit 1.58670
Customer 42 profit 3.48892
Customer 43 profit 3.63480
Customer 44 profit 8.25342
Customer 45 profit 7.63422
Customer 46 profit 2.82934
Customer 47 profit 7.70697
Customer 48 profit 1.33625
Customer 49 profit 13.56129
Customer 50 profit 14.73690
Customer 51 profit 17.01053
Customer 52 profit 16.94810
Customer 55 profit 10.92694
Customer 57 profit 7.64975
Customer 61 profit 11.09788
Customer 62 profit 10.46199
Customer 63 profit 11.14327
Customer 64 profit 7.71317
Customer 65 profit 3.51436
Customer 66 profit 5.69381
Customer 67 profit 6.06838
Customer 68 profit 1.00000
Customer 69 profit 3.22057
Customer 72 profit 16.95668
Customer 74 profit 16.25706

OCCASIONAL DRIVER 95
x coordinate: 37.50
y coordinate: 9.49
Number of customers: 34
Subset of customers: 
Customer 20 profit 16.97651
Customer 22 profit 24.21736
Customer 40 profit 1.00000
Customer 41 profit 1.18743
Customer 42 profit 2.68870
Customer 43 profit 2.98998
Customer 44 profit 3.71390
Customer 45 profit 5.77626
Customer 46 profit 1.63465
Customer 47 profit 6.44622
Customer 48 profit 1.16742
Customer 49 profit 8.51266
Customer 50 profit 11.98675
Customer 51 profit 13.48708
Customer 52 profit 14.45110
Customer 53 profit 19.99030
Customer 54 profit 6.39339
Customer 55 profit 2.53855
Customer 56 profit 15.28673
Customer 57 profit 1.00000
Customer 58 profit 14.36116
Customer 59 profit 1.00000
Customer 60 profit 15.72316
Customer 61 profit 9.27129
Customer 62 profit 9.36040
Customer 63 profit 10.44447
Customer 64 profit 6.39485
Customer 65 profit 2.47884
Customer 66 profit 5.10179
Customer 67 profit 5.72051
Customer 68 profit 1.00000
Customer 69 profit 2.90389
Customer 72 profit 14.36349
Customer 74 profit 14.58263

OCCASIONAL DRIVER 96
x coordinate: 68.77
y coordinate: 54.87
Number of customers: 13
Subset of customers: 
Customer 4 profit 16.96908
Customer 63 profit 14.25502
Customer 67 profit 15.02583
Customer 83 profit 10.31778
Customer 84 profit 8.38084
Customer 86 profit 1.00000
Customer 87 profit 8.35821
Customer 88 profit 6.58462
Customer 89 profit 12.44897
Customer 90 profit 1.00000
Customer 91 profit 5.34857
Customer 93 profit 9.63140
Customer 96 profit 18.12232

OCCASIONAL DRIVER 97
x coordinate: 1.05
y coordinate: 55.12
Number of customers: 26
Subset of customers: 
Customer 6 profit 9.45046
Customer 8 profit 9.09613
Customer 9 profit 23.71428
Customer 10 profit 21.00320
Customer 20 profit 1.00000
Customer 21 profit 2.14321
Customer 22 profit 1.00000
Customer 23 profit 13.04746
Customer 24 profit 1.00000
Customer 25 profit 13.44412
Customer 26 profit 7.46796
Customer 27 profit 1.00000
Customer 28 profit 1.00000
Customer 29 profit 1.00000
Customer 30 profit 1.00000
Customer 32 profit 15.85952
Customer 33 profit 17.41827
Customer 34 profit 8.61401
Customer 36 profit 11.10177
Customer 37 profit 24.26279
Customer 39 profit 17.93062
Customer 43 profit 24.04358
Customer 47 profit 22.39991
Customer 48 profit 15.30711
Customer 52 profit 21.13672
Customer 93 profit 16.01829

OCCASIONAL DRIVER 98
x coordinate: 32.84
y coordinate: 58.38
Number of customers: 2
Subset of customers: 
Customer 8 profit 4.20079
Customer 21 profit 6.96065

OCCASIONAL DRIVER 99
x coordinate: 50.23
y coordinate: 23.96
Number of customers: 16
Subset of customers: 
Customer 41 profit 12.68485
Customer 42 profit 16.56228
Customer 43 profit 14.46529
Customer 48 profit 6.77811
Customer 49 profit 12.18904
Customer 61 profit 1.00000
Customer 62 profit 1.74678
Customer 63 profit 3.52856
Customer 64 profit 1.00000
Customer 65 profit 5.85503
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 68 profit 3.73202
Customer 69 profit 1.00000
Customer 72 profit 4.03057
Customer 74 profit 5.20406

OCCASIONAL DRIVER 100
x coordinate: 44.83
y coordinate: 10.75
Number of customers: 32
Subset of customers: 
Customer 20 profit 19.85993
Customer 40 profit 6.60633
Customer 41 profit 4.07899
Customer 42 profit 6.54184
Customer 43 profit 6.38239
Customer 44 profit 11.71219
Customer 45 profit 11.38453
Customer 46 profit 6.50064
Customer 47 profit 11.05189
Customer 48 profit 2.84517
Customer 49 profit 2.04777
Customer 50 profit 18.64107
Customer 51 profit 20.94652
Customer 52 profit 20.78949
Customer 53 profit 18.30693
Customer 54 profit 5.49308
Customer 55 profit 1.00000
Customer 56 profit 20.74360
Customer 57 profit 5.69035
Customer 58 profit 23.08476
Customer 59 profit 11.80241
Customer 61 profit 4.39412
Customer 62 profit 5.24204
Customer 63 profit 6.87855
Customer 64 profit 2.40561
Customer 65 profit 1.00000
Customer 66 profit 2.16562
Customer 67 profit 3.18500
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 8.35047
Customer 74 profit 9.42740
