DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 51 profit 13.55577
Customer 52 profit 14.24028
Customer 55 profit 8.85595
Customer 57 profit 5.56597
Customer 59 profit 2.46173
Customer 61 profit 12.02279
Customer 62 profit 11.37208
Customer 63 profit 11.97476
Customer 64 profit 8.64410
Customer 65 profit 8.38410
Customer 66 profit 6.51085
Customer 67 profit 6.76763
Customer 68 profit 4.46600
Customer 69 profit 3.92273

OCCASIONAL DRIVER 84
x coordinate: 54.36
y coordinate: 33.74
Number of customers: 9
Subset of customers: 
Customer 61 profit 10.25689
Customer 62 profit 1.39688
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 66 profit 3.72295
Customer 67 profit 1.00000
Customer 69 profit 5.70018
Customer 72 profit 9.82042
Customer 74 profit 1.00000

OCCASIONAL DRIVER 85
x coordinate: 27.13
y coordinate: 50.74
Number of customers: 3
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.28362

OCCASIONAL DRIVER 86
x coordinate: 93.44
y coordinate: 30.87
Number of customers: 30
Subset of customers: 
Customer 61 profit 14.47847
Customer 62 profit 7.84499
Customer 63 profit 2.83288
Customer 64 profit 16.36582
Customer 65 profit 3.82998
Customer 66 profit 10.26515
Customer 67 profit 4.43978
Customer 68 profit 19.68479
Customer 69 profit 12.26660
Customer 70 profit 5.68489
Customer 71 profit 7.46218
Customer 72 profit 12.06838
Customer 73 profit 1.01861
Customer 74 profit 5.98280
Customer 76 profit 1.30480
Customer 77 profit 1.19843
Customer 78 profit 1.00000
Customer 79 profit 1.30675
Customer 80 profit 7.99928
Customer 81 profit 1.00000
Customer 82 profit 14.34170
Customer 83 profit 12.64990
Customer 84 profit 16.22525
Customer 85 profit 18.63367
Customer 86 profit 10.00945
Customer 87 profit 9.65024
Customer 88 profit 17.40136
Customer 89 profit 13.38549
Customer 90 profit 8.14645
Customer 91 profit 15.91706

OCCASIONAL DRIVER 87
x coordinate: 68.46
y coordinate: 57.87
Number of customers: 9
Subset of customers: 
Customer 83 profit 11.86571
Customer 84 profit 4.90233
Customer 85 profit 3.81136
Customer 86 profit 1.16515
Customer 87 profit 1.00000
Customer 88 profit 2.33670
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 2.49030

OCCASIONAL DRIVER 88
x coordinate: 61.49
y coordinate: 59.96
Number of customers: 4
Subset of customers: 
Customer 88 profit 10.80246
Customer 89 profit 5.02877
Customer 90 profit 3.37748
Customer 91 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 33.65
y coordinate: 31.74
Number of customers: 7
Subset of customers: 
Customer 40 profit 5.58415
Customer 41 profit 1.16353
Customer 42 profit 1.08616
Customer 43 profit 1.00000
Customer 44 profit 7.37186
Customer 46 profit 7.86660
Customer 47 profit 5.73914

OCCASIONAL DRIVER 90
x coordinate: 15.34
y coordinate: 80.62
Number of customers: 30
Subset of customers: 
Customer 1 profit 18.55926
Customer 3 profit 11.54377
Customer 4 profit 13.26662
Customer 5 profit 10.74617
Customer 6 profit 11.11258
Customer 7 profit 8.56454
Customer 8 profit 7.57240
Customer 9 profit 9.29553
Customer 10 profit 3.11674
Customer 11 profit 5.07019
Customer 12 profit 14.99263
Customer 13 profit 1.00000
Customer 14 profit 12.82154
Customer 15 profit 2.30629
Customer 16 profit 11.82643
Customer 17 profit 1.00000
Customer 18 profit 2.67192
Customer 19 profit 1.00000
Customer 20 profit 7.41282
Customer 21 profit 4.86200
Customer 22 profit 6.63213
Customer 23 profit 3.61886
Customer 24 profit 12.46735
Customer 25 profit 9.63761
Customer 26 profit 6.20244
Customer 27 profit 11.88647
Customer 28 profit 8.23218
Customer 29 profit 18.65116
Customer 30 profit 11.74448
Customer 75 profit 16.02844

OCCASIONAL DRIVER 91
x coordinate: 39.89
y coordinate: 65.33
Number of customers: 3
Subset of customers: 
Customer 3 profit 4.81222
Customer 5 profit 3.10256
Customer 7 profit 2.14973

OCCASIONAL DRIVER 92
x coordinate: 37.02
y coordinate: 13.65
Number of customers: 29
Subset of customers: 
Customer 20 profit 16.87791
Customer 40 profit 1.00000
Customer 41 profit 1.07157
Customer 42 profit 2.60053
Customer 43 profit 2.88827
Customer 44 profit 3.47295
Customer 45 profit 5.88840
Customer 46 profit 6.02336
Customer 47 profit 6.44610
Customer 48 profit 8.83638
Customer 49 profit 9.46054
Customer 50 profit 12.37439
Customer 51 profit 14.10936
Customer 52 profit 14.78421
Customer 54 profit 15.60633
Customer 55 profit 5.99622
Customer 57 profit 2.88358
Customer 59 profit 1.00000
Customer 61 profit 10.82636
Customer 62 profit 10.46942
Customer 63 profit 11.27193
Customer 64 profit 7.62416
Customer 65 profit 7.81044
Customer 66 profit 5.83938
Customer 67 profit 6.25954
Customer 68 profit 3.74131
Customer 69 profit 3.41280
Customer 72 profit 16.39379
Customer 74 profit 16.07564

OCCASIONAL DRIVER 93
x coordinate: 77.71
y coordinate: 58.76
Number of customers: 14
Subset of customers: 
Customer 63 profit 14.22349
Customer 65 profit 14.76476
Customer 67 profit 15.16455
Customer 75 profit 16.63775
Customer 82 profit 2.03703
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.29302
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.57315
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 2.24160

OCCASIONAL DRIVER 94
x coordinate: 49.23
y coordinate: 38.25
Number of customers: 3
Subset of customers: 
Customer 63 profit 1.78579
Customer 65 profit 1.00000
Customer 67 profit 1.00000

OCCASIONAL DRIVER 95
x coordinate: 48.24
y coordinate: 32.99
Number of customers: 7
Subset of customers: 
Customer 62 profit 2.87090
Customer 63 profit 3.94513
Customer 64 profit 9.03127
Customer 65 profit 1.46799
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 69 profit 1.16260

OCCASIONAL DRIVER 96
x coordinate: 39.23
y coordinate: 68.72
Number of customers: 10
Subset of customers: 
Customer 3 profit 2.03566
Customer 4 profit 3.58383
Customer 5 profit 1.65757
Customer 6 profit 1.74088
Customer 7 profit 1.00000
Customer 8 profit 1.28124
Customer 9 profit 5.02928
Customer 10 profit 4.89086
Customer 11 profit 8.24383
Customer 75 profit 6.30842

OCCASIONAL DRIVER 97
x coordinate: 1.05
y coordinate: 41.71
Number of customers: 27
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.76047
Customer 22 profit 1.90579
Customer 23 profit 5.16309
Customer 24 profit 1.00000
Customer 25 profit 2.20442
Customer 26 profit 5.40797
Customer 27 profit 2.46021
Customer 28 profit 5.69329
Customer 29 profit 1.37927
Customer 30 profit 6.30388
Customer 31 profit 7.84547
Customer 32 profit 1.45833
Customer 33 profit 1.37616
Customer 34 profit 1.00000
Customer 35 profit 9.66676
Customer 36 profit 1.07982
Customer 37 profit 2.28242
Customer 38 profit 5.46653
Customer 39 profit 6.31465
Customer 43 profit 15.00273
Customer 46 profit 18.08461
Customer 47 profit 12.67510
Customer 49 profit 11.45416
Customer 50 profit 15.60471
Customer 51 profit 18.93751
Customer 52 profit 10.01933

OCCASIONAL DRIVER 98
x coordinate: 40.38
y coordinate: 9.19
Number of customers: 33
Subset of customers: 
Customer 20 profit 18.07720
Customer 40 profit 2.07776
Customer 41 profit 2.08998
Customer 42 profit 3.96227
Customer 43 profit 4.13803
Customer 44 profit 5.06213
Customer 45 profit 7.68848
Customer 46 profit 7.74623
Customer 47 profit 8.05773
Customer 48 profit 10.76416
Customer 49 profit 11.23896
Customer 50 profit 14.33241
Customer 51 profit 16.10672
Customer 52 profit 16.71667
Customer 53 profit 15.84822
Customer 54 profit 1.67756
Customer 55 profit 1.00000
Customer 56 profit 13.44002
Customer 57 profit 1.00000
Customer 58 profit 14.49070
Customer 59 profit 1.00000
Customer 60 profit 18.06351
Customer 61 profit 7.15851
Customer 62 profit 7.61566
Customer 63 profit 8.97067
Customer 64 profit 4.62307
Customer 65 profit 5.97162
Customer 66 profit 3.81774
Customer 67 profit 4.65199
Customer 68 profit 1.79191
Customer 69 profit 1.95111
Customer 72 profit 11.80584
Customer 74 profit 12.42712

OCCASIONAL DRIVER 99
x coordinate: 93.23
y coordinate: 26.98
Number of customers: 30
Subset of customers: 
Customer 61 profit 12.32324
Customer 62 profit 6.40204
Customer 63 profit 2.07362
Customer 64 profit 14.20377
Customer 65 profit 3.00592
Customer 66 profit 8.76694
Customer 67 profit 3.58526
Customer 68 profit 17.51357
Customer 69 profit 10.73528
Customer 70 profit 6.44062
Customer 71 profit 11.55826
Customer 72 profit 9.92464
Customer 73 profit 1.56515
Customer 74 profit 4.60307
Customer 76 profit 4.56210
Customer 77 profit 1.00000
Customer 78 profit 2.98893
Customer 79 profit 1.00000
Customer 80 profit 3.11852
Customer 81 profit 1.48873
Customer 82 profit 17.26075
Customer 83 profit 15.27548
Customer 84 profit 18.89093
Customer 85 profit 21.26767
Customer 86 profit 12.08453
Customer 87 profit 11.63993
Customer 88 profit 19.79677
Customer 89 profit 15.47243
Customer 90 profit 9.73957
Customer 91 profit 17.93850

OCCASIONAL DRIVER 100
x coordinate: 57.78
y coordinate: 33.83
Number of customers: 9
Subset of customers: 
Customer 61 profit 11.20511
Customer 62 profit 2.98246
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 66 profit 5.38432
Customer 67 profit 1.00000
Customer 69 profit 7.38214
Customer 72 profit 9.52052
Customer 74 profit 1.18241
